1.67573011078,1.91858485387,
-1.32426988922,1.91858485387,
-2.32426988922,1.91858485387,
0.342396777442,1.91858485387,
0.675730110775,1.91858485387,
-2.32426988922,1.91858485387,
-2.32426988922,1.91858485387,
-1.32426988922,1.91858485387,
0.175730110775,-0.194399939002,
-1.32426988922,0.640866120947,
0.675730110775,0.640866120947,
-2.32426988922,-1.11567444648,
-1.32426988922,-0.148631259242,
1.67573011078,-0.148631259242,
-0.324269889225,-0.148631259242,
0.175730110775,-0.148631259242,
-0.824269889225,-0.148631259242,
0.809045226131,1.08308267584,
-0.457621440536,-0.455176143084,
-3.29095477387,-1.14951021848,
-1.79095477387,-0.150124992981,
-0.457621440536,0.582601055307,
0.709045226131,0.582601055307,
-0.124288107203,-0.101196959359,
-1.79095477387,-0.594548620573,
0.209045226131,1.70718909422,
-2.45762144054,2.29882171076,
0.709045226131,-0.130859200115,
6.70904522613,-0.249602584829,
-1.79095477387,-0.249602584829,
5.20904522613,-0.110405436637,
2.20904522613,0.569492766623,
-1.79095477387,0.569492766623,
-1.95,0.392616881935,
0.05,-0.860987407347,
0.05,-0.376572410862,
0.05,-0.376572410862,
1.05,-0.785176800829,
-4.61666666667,1.10739790871,
-1.95,1.01926655562,
1.05,0.961769443662,
4.05,0.670993648784,
-2.95,-1.26488499187,
-12.1521068859,-0.216575946207,
-3.15210688592,-0.660499588923,
2.84789311408,-0.660499588923,
2.84789311408,-0.567961390739,
0.84789311408,-0.0293281714681,
-3.15210688592,-0.836949654197,
-1.15210688592,-0.836949654197,
-1.15210688592,0.267440242407,
-1.15210688592,0.267440242407,
-0.15210688592,0.267440242407,
1.84789311408,0.267440242407,
-1.15210688592,0.267440242407,
-1.16064257028,0.267440242407,
0.886976477338,0.153471833279,
-1.82730923695,0.153471833279,
2.50602409639,1.35402790215,
-0.827309236948,1.35402790215,
-1.82730923695,1.35402790215,
0.672690763052,-0.348811567609,
0.0615796519411,0.320851056407,
0.172690763052,-0.553209063889,
0.172690763052,0.413043931444,
-0.827309236948,0.548170627477,
0.601262191624,-0.584971455733,
1.17269076305,0.692095339301,
-0.327309236948,0.692095339301,
0.172690763052,0.614754106694,
-0.227309236948,0.0109485205727,
-0.827309236948,0.0109485205727,
-2.32730923695,0.477689283529,
0.172690763052,0.477689283529,
-0.493975903614,0.343401856716,
-0.493975903614,0.343401856716,
0.506024096386,-0.999644984209,
0.172690763052,-1.04392969656,
1.17269076305,-0.923609018972,
0.744979919679,0.208107729769,
1.74497991968,0.208107729769,
3.74497991968,-0.708474782151,
-2.25502008032,-0.108188818477,
-2.25502008032,-0.761114207503,
-1.25502008032,-0.761114207503,
2.74497991968,-0.761114207503,
-3.25502008032,-0.761114207503,
-0.255020080321,-0.761114207503,
-1.75502008032,0.302308048532,
-2.25502008032,0.302308048532,
-1.36299292214,1.03500775553,
3.63700707786,-0.392722052892,
-0.987992922144,-0.392722052892,
-0.362992922144,-0.392722052892,
2.63700707786,0.142694704665,
-1.36299292214,0.0447280231599,
1.63700707786,-0.352266411391,
-1.69632625548,-1.2945000806,
-2.36299292214,0.311324746654,
-0.362992922144,0.311324746654,
2.58291457286,-0.106431405197,
0.832914572864,-0.106431405197,
6.58291457286,0.350972714472,
-1.41708542714,0.350972714472,
-2.41708542714,0.866825491057,
-0.750418760469,0.866825491057,
-0.681791309489,-1.75133191839,
-2.01708542714,-1.75133191839,
-0.750418760469,0.379447074842,
-0.828850133018,0.379447074842,
0.582914572864,0.379447074842,
0.582914572864,-0.645090497092,
-2.41708542714,-0.645090497092,
-0.144358154408,-0.645090497092,
3.33291457286,-0.645090497092,
0.832914572864,0.515553431698,
0.582914572864,-1.10796585411,
-2.0837520938,-1.06878642422,
0.0829145728643,-1.06878642422,
0.764732754683,-1.06878642422,
-1.16708542714,0.494790471172,
-0.417085427136,0.494790471172,
3.58291457286,0.0304568028187,
-0.217085427136,0.0304568028187,
2.08291457286,0.0304568028187,
-0.491405460061,-0.28046310404,
-3.49140546006,-0.189108630194,
-0.491405460061,-0.189108630194,
-1.49140546006,0.956968371442,
1.50859453994,-0.694254571655,
-1.49140546006,-0.380442274443,
0.00859453993933,1.65208550838,
2.50859453994,0.729652466384,
-0.247715736041,-0.365274232362,
0.752284263959,-0.365274232362,
-2.24771573604,-0.729761068013,
1.75228426396,-0.359674874746,
-1.24771573604,1.21146916839,
-4.24771573604,-1.05480929748,
2.75228426396,-0.535852779186,
-0.00962049794537,-1.89599965324,
-2.72610441767,0.638866179514,
-2.52610441767,0.638866179514,
-0.526104417671,0.638866179514,
1.47389558233,0.638866179514,
3.97389558233,0.638866179514,
-2.52610441767,0.490892771553,
4.47389558233,0.490892771553,
3.47389558233,0.0854715526081,
1.47389558233,-0.651745544176,
-1.27610441767,-0.681972678645,
-5.52610441767,-0.526382688177,
-0.192771084337,-0.526382688177,
-0.526104417671,-0.526382688177,
4.47389558233,-0.794774524192,
-2.52610441767,0.729210520984,
2.47389558233,0.729210520984,
-0.192771084337,-0.654140822293,
-2.52610441767,0.663342408552,
-1.52610441767,-0.928273259598,
-2.19277108434,-0.946735013669,
-3.02610441767,0.890203671401,
-2.52610441767,0.312927480127,
0.473895582329,1.81141377001,
-0.0261044176707,-0.415363236039,
-1.02610441767,-0.415363236039,
-2.52610441767,0.183856410955,
-4.52610441767,-0.84578604556,
-2.33521444695,1.80054929873,
0.164785553047,-0.829900161634,
-0.335214446953,0.197559642973,
-1.33521444695,-0.899754221585,
1.66478555305,1.8367664771,
-1.33521444695,0.323110409288,
-1.33521444695,0.108226911028,
-1.33521444695,0.386975249678,
0.664785553047,-1.11908926368,
5.66478555305,-0.546684349762,
0.664785553047,0.575163738967,
0.53216080402,-0.172180574249,
-2.71783919598,-0.264105898575,
-0.96783919598,-0.264105898575,
-0.96783919598,-0.264105898575,
-0.96783919598,1.0970753117,
-0.96783919598,1.0970753117,
-0.96783919598,1.0970753117,
-0.96783919598,1.0970753117,
-1.96783919598,1.0970753117,
7.03216080402,0.586886435484,
7.03216080402,0.586886435484,
-0.96783919598,0.586886435484,
-1.30117252931,0.586886435484,
0.143271915131,0.586886435484,
0.365494137353,-0.535952258692,
-0.96783919598,0.230900097828,
-0.96783919598,0.130777034385,
1.03216080402,0.130777034385,
-0.96783919598,0.130777034385,
-0.96783919598,0.130777034385,
5.03216080402,2.40527695675,
-0.96783919598,2.40527695675,
0.53216080402,2.40527695675,
-0.96783919598,2.40527695675,
1.88933200399,-0.450734574558,
1.22266533732,0.11208808218,
1.22266533732,1.15615717538,
1.63933200399,0.313844172506,
1.88933200399,-0.409859329971,
0.489332003988,-0.410880603236,
-0.110667996012,0.568154271562,
1.08933200399,0.568154271562,
5.13933200399,0.0711566008406,
2.63933200399,1.97560971407,
-2.11066799601,-0.310543742591,
-1.61066799601,-0.871769815914,
-0.610667996012,-0.340317311552,
-2.11066799601,0.504127017702,
0.389332003988,0.194337491517,
0.289332003988,0.194337491517,
0.289332003988,0.194337491517,
1.38933200399,-0.500058227592,
-1.44400132935,-0.738546523653,
-2.11066799601,-0.738546523653,
0.489332003988,-0.738546523653,
-1.44400132935,-0.738546523653,
-5.77185929648,0.989616206101,
-2.77185929648,-0.587207294539,
-5.77185929648,-0.587207294539,
3.22814070352,-0.587207294539,
2.22814070352,1.31302106647,
-0.771859296482,1.31302106647,
8.22814070352,0.451461836889,
0.513854989232,-1.15048776208,
1.22814070352,3.24219170666,
-1.77185929648,3.24219170666,
3.22814070352,0.630143950634,
-2.77185929648,-0.752907225676,
-0.771859296482,-0.752907225676,
-4.77185929648,-1.69352635887,
-0.371859296482,-0.474126084695,
0.228140703518,0.502180231463,
2.22814070352,0.574853175684,
